Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGUSA10D,USA 10-year Bond Constant Maturity Yield,Government Bond Yields,United States Dollar,United States,,,,,,,Percent per Annum,Units,Stock,none,Monthly From Jul 1786 To Dec 1961<BR>Daily From Jan 1962 To Feb 2021<BR>,"Sources: Richard E. Sylla, Jack Wilson and Robert E. Wright, Price Quotations in Early U.S. Securities Markets, 1790-1860, Hunt's Merchants Magazine (1843-1853), The Economist (1854-1861), The Financial Review (1862-1918), Federal Reserve Bank, National Monetary Statistics, New York: FRB, 1941, 1970 (annually thereafter); and Salomon Brothers, Analytical Record of Yields and Yield Spreads, New York: Salomon Brothers, 1995  Notes: The United States defaulted on its debt during the Revolutionary War and remained in default until its finances were reorganized by Alexander Hamilton through the Funding Act of 1790. The federal government assumed all the debts of the individual states and refunded the debt with 4/9ths in 6% bonds (trading at 70), 1/3rd in 3% bonds (trading at 36.75) and 2/9ths in Deferred 6% bonds (trading at 30) that didn't pay any interest until 1800. This worked out to $50 in exchange for $60 in Depreciated Unfunded or Continental Currency Bonds.  The United States 6% Depreciated Unfunded Bonds (BGUSA6DU) are used from August 1786 to September 1790 and paid no interest. The United States 3% Bonds of 1790 (BGUSA3S) are used from October 1790 to December 1832. From 1790 to 1832, the government generally ran surpluses and redeemed its outstanding debt.  By 1833, no debt was outstanding and no federal government bonds traded between 1833 and 1842. New York had the largest and most liquid debt during this period of time, so the New York 5% Canal Bonds due 1845 (BSNY5C45) is used between January 1833 and November 1842. New government bonds were introduced in 1843 and the federal government has had outstanding debt ever since. The United States 6% Bonds due 1862 (BGUSA662) are used between December 1842 and June 1848, the United States 6% Bonds of 1868 (BGUSA668) are used between July 1848 and July 1858, the United States 5% Bonds due 1874 (BGUSA574) are used between August 1858 and October 1860, the United States 6% Bonds of 1881 (BGUSA681) are used between November 1860 and December 1869, the United States 6% Bonds of 1896 Registered (BGUSA696) are used between January 1870 and June 1877, the United States 4% Bonds of 1907 with Coupons (BGUSA407C) are used between July 1877 and December 1895, the United States 4% Bonds of 1925 with Coupons (BGUSA425C) are used between January 1896 and November 1917, the United States 4% Liberty Loan of 1932-47 with coupons (BGUSA4L47) are used between November  1917 and December 1918. Beginning in 1919, the Federal Reserve Board's 10-15 year Treasury Bond index is used. 10 year bonds are used beginning in 1941.  Data for 1872 through 1918 are taken from the Financial Review. The interest rate series dating back to 1919 are taken from the Federal Reserve, National Monetary Statistics, New York: Federal Reserve Board which was published in 1941, 1970 and annually since then. <br />From 1941 on, the Fed's Index of 10-year bonds is used.The source for this data is William B. Dana Co., The Financial Review, New York: William B. Dana Co. (1872-1921) which reprinted data published by The Commercial and Financial Chronicle. <br />The Commercial Paper data for 1835 through 1871 are taken from Walter B. Smith and Arthur H. Cole, Fluctuations in American Business, Cambridge: Harvard Univ. Press, 1935, and the Broker Call money data are taken from F. R. Macaulay, The Movements of Interest Rates, Bond Yield, and Stock Prices in the United States since 1856, New York: National Bureau of Economic Research, 1938. Yields on Treasury nominal securities at 'constant maturity' are interpolated by the U.S. Treasury from the daily yield curve for non-inflation-indexed Treasury securities. This curve, which relates the yield on a security to its time to maturity, is based on the closing market bid yields on actively traded Treasury securities in the over-the-counter market. <br />These market yields are calculated from composites of quotations obtained by the Federal Reserve Bank of New York. The constant maturity yield values are read from the yield curve at fixed maturities, currently 1, 3 and 6 months and 1, 2, 3, 5, 7, 10 and 20 years. This method provides a yield for a 10-year maturity, for example, even if no outstanding security has exactly 10 years remaining to maturity. Similarly, yields on inflation-indexed securities at 'constant maturity' are interpolated from the daily yield curve for Treasury inflation protected securities in the over-the-counter market. The inflation-indexed constant maturity yields are read from this yield curve at fixed maturities, currently 5, 7, 10, and 20 years. Yields on treasury securities at constant, fixed maturity are constructed by the treasury department, based on the most actively traded marketable Treasury securities. Yields on these issues are based on composite quotes reported by U.S. government securities dealers to the Federal Reserve Bank of New York. To obtain the constant maturity yields, personnel at treasury construct a yield curve each business day and yield values are then read from the curve at fixed maturities.Although the bond yield calculated by the Fed uses a constant maturity bond which is always exactly ten years from maturity, because the Fed does not provide the coupon on the underlying securities for their constant maturity yield, it is not possible to provide the duration.",
Date,Ticker,Open,High,Low,Close
10/09/2009,IGUSA10D,,,,3.4
10/13/2009,IGUSA10D,,,,3.34
10/14/2009,IGUSA10D,,,,3.45
10/15/2009,IGUSA10D,,,,3.49
10/16/2009,IGUSA10D,,,,3.43
10/19/2009,IGUSA10D,,,,3.41
10/20/2009,IGUSA10D,,,,3.35
10/21/2009,IGUSA10D,,,,3.42
10/22/2009,IGUSA10D,,,,3.44
10/23/2009,IGUSA10D,,,,3.51
10/26/2009,IGUSA10D,,,,3.59
10/27/2009,IGUSA10D,,,,3.49
10/28/2009,IGUSA10D,,,,3.44
10/29/2009,IGUSA10D,,,,3.53
10/30/2009,IGUSA10D,,,,3.41
11/02/2009,IGUSA10D,,,,3.45
11/03/2009,IGUSA10D,,,,3.5
11/04/2009,IGUSA10D,,,,3.57
11/05/2009,IGUSA10D,,,,3.57
11/06/2009,IGUSA10D,,,,3.54
11/09/2009,IGUSA10D,,,,3.52
11/10/2009,IGUSA10D,,,,3.5
11/12/2009,IGUSA10D,,,,3.45
11/13/2009,IGUSA10D,,,,3.43
11/16/2009,IGUSA10D,,,,3.33
11/17/2009,IGUSA10D,,,,3.33
11/18/2009,IGUSA10D,,,,3.35
11/19/2009,IGUSA10D,,,,3.35
11/20/2009,IGUSA10D,,,,3.36
11/23/2009,IGUSA10D,,,,3.37
11/24/2009,IGUSA10D,,,,3.32
11/25/2009,IGUSA10D,,,,3.28
11/27/2009,IGUSA10D,,,,3.21
11/30/2009,IGUSA10D,,,,3.21
12/01/2009,IGUSA10D,,,,3.28
12/02/2009,IGUSA10D,,,,3.32
12/03/2009,IGUSA10D,,,,3.39
12/04/2009,IGUSA10D,,,,3.48
12/07/2009,IGUSA10D,,,,3.44
12/08/2009,IGUSA10D,,,,3.4
12/09/2009,IGUSA10D,,,,3.45
12/10/2009,IGUSA10D,,,,3.49
12/11/2009,IGUSA10D,,,,3.55
12/14/2009,IGUSA10D,,,,3.56
12/15/2009,IGUSA10D,,,,3.6
12/16/2009,IGUSA10D,,,,3.61
12/17/2009,IGUSA10D,,,,3.5
12/18/2009,IGUSA10D,,,,3.55
12/21/2009,IGUSA10D,,,,3.69
12/22/2009,IGUSA10D,,,,3.76
12/23/2009,IGUSA10D,,,,3.77
12/24/2009,IGUSA10D,,,,3.82
12/28/2009,IGUSA10D,,,,3.85
12/29/2009,IGUSA10D,,,,3.82
12/30/2009,IGUSA10D,,,,3.8
12/31/2009,IGUSA10D,,,,3.85
01/04/2010,IGUSA10D,,,,3.85
01/05/2010,IGUSA10D,,,,3.77
01/06/2010,IGUSA10D,,,,3.85
01/07/2010,IGUSA10D,,,,3.85
01/08/2010,IGUSA10D,,,,3.83
01/11/2010,IGUSA10D,,,,3.85
01/12/2010,IGUSA10D,,,,3.74
01/13/2010,IGUSA10D,,,,3.8
01/14/2010,IGUSA10D,,,,3.76
01/15/2010,IGUSA10D,,,,3.7
01/19/2010,IGUSA10D,,,,3.73
01/20/2010,IGUSA10D,,,,3.68
01/21/2010,IGUSA10D,,,,3.62
01/22/2010,IGUSA10D,,,,3.62
01/25/2010,IGUSA10D,,,,3.66
01/26/2010,IGUSA10D,,,,3.65
01/27/2010,IGUSA10D,,,,3.66
01/28/2010,IGUSA10D,,,,3.68
01/29/2010,IGUSA10D,,,,3.63
02/01/2010,IGUSA10D,,,,3.68
02/02/2010,IGUSA10D,,,,3.67
02/03/2010,IGUSA10D,,,,3.73
02/04/2010,IGUSA10D,,,,3.62
02/05/2010,IGUSA10D,,,,3.59
02/08/2010,IGUSA10D,,,,3.62
02/09/2010,IGUSA10D,,,,3.67
02/10/2010,IGUSA10D,,,,3.72
02/11/2010,IGUSA10D,,,,3.73
02/12/2010,IGUSA10D,,,,3.69
02/16/2010,IGUSA10D,,,,3.66
02/17/2010,IGUSA10D,,,,3.74
02/18/2010,IGUSA10D,,,,3.79
02/19/2010,IGUSA10D,,,,3.78
02/22/2010,IGUSA10D,,,,3.8
02/23/2010,IGUSA10D,,,,3.69
02/24/2010,IGUSA10D,,,,3.7
02/25/2010,IGUSA10D,,,,3.64
02/26/2010,IGUSA10D,,,,3.61
03/01/2010,IGUSA10D,,,,3.61
03/02/2010,IGUSA10D,,,,3.62
03/03/2010,IGUSA10D,,,,3.63
03/04/2010,IGUSA10D,,,,3.61
03/05/2010,IGUSA10D,,,,3.69
03/08/2010,IGUSA10D,,,,3.72
03/09/2010,IGUSA10D,,,,3.71
03/10/2010,IGUSA10D,,,,3.73
03/11/2010,IGUSA10D,,,,3.73
03/12/2010,IGUSA10D,,,,3.71
03/15/2010,IGUSA10D,,,,3.71
03/16/2010,IGUSA10D,,,,3.66
03/17/2010,IGUSA10D,,,,3.65
03/18/2010,IGUSA10D,,,,3.68
03/19/2010,IGUSA10D,,,,3.7
03/22/2010,IGUSA10D,,,,3.67
03/23/2010,IGUSA10D,,,,3.69
03/24/2010,IGUSA10D,,,,3.84
03/25/2010,IGUSA10D,,,,3.91
03/26/2010,IGUSA10D,,,,3.86
03/29/2010,IGUSA10D,,,,3.88
03/30/2010,IGUSA10D,,,,3.88
03/31/2010,IGUSA10D,,,,3.84
04/01/2010,IGUSA10D,,,,3.89
04/02/2010,IGUSA10D,,,,3.96
04/05/2010,IGUSA10D,,,,4.01
04/06/2010,IGUSA10D,,,,3.98
04/07/2010,IGUSA10D,,,,3.89
04/08/2010,IGUSA10D,,,,3.91
04/09/2010,IGUSA10D,,,,3.9
04/12/2010,IGUSA10D,,,,3.87
04/13/2010,IGUSA10D,,,,3.84
04/14/2010,IGUSA10D,,,,3.88
04/15/2010,IGUSA10D,,,,3.86
04/16/2010,IGUSA10D,,,,3.79
04/19/2010,IGUSA10D,,,,3.83
04/20/2010,IGUSA10D,,,,3.82
04/21/2010,IGUSA10D,,,,3.77
04/22/2010,IGUSA10D,,,,3.8
04/23/2010,IGUSA10D,,,,3.84
04/26/2010,IGUSA10D,,,,3.83
04/27/2010,IGUSA10D,,,,3.71
04/28/2010,IGUSA10D,,,,3.8
04/29/2010,IGUSA10D,,,,3.76
04/30/2010,IGUSA10D,,,,3.69
05/03/2010,IGUSA10D,,,,3.72
05/04/2010,IGUSA10D,,,,3.63
05/05/2010,IGUSA10D,,,,3.58
05/06/2010,IGUSA10D,,,,3.41
05/07/2010,IGUSA10D,,,,3.45
05/10/2010,IGUSA10D,,,,3.57
05/11/2010,IGUSA10D,,,,3.56
05/12/2010,IGUSA10D,,,,3.56
05/13/2010,IGUSA10D,,,,3.55
05/14/2010,IGUSA10D,,,,3.44
05/17/2010,IGUSA10D,,,,3.47
05/18/2010,IGUSA10D,,,,3.38
05/19/2010,IGUSA10D,,,,3.36
05/20/2010,IGUSA10D,,,,3.25
05/21/2010,IGUSA10D,,,,3.2
05/24/2010,IGUSA10D,,,,3.23
05/25/2010,IGUSA10D,,,,3.18
05/26/2010,IGUSA10D,,,,3.21
05/27/2010,IGUSA10D,,,,3.34
05/28/2010,IGUSA10D,,,,3.31
06/01/2010,IGUSA10D,,,,3.29
06/02/2010,IGUSA10D,,,,3.35
06/03/2010,IGUSA10D,,,,3.39
06/04/2010,IGUSA10D,,,,3.2
06/07/2010,IGUSA10D,,,,3.17
06/08/2010,IGUSA10D,,,,3.18
06/09/2010,IGUSA10D,,,,3.2
06/10/2010,IGUSA10D,,,,3.33
06/11/2010,IGUSA10D,,,,3.24
06/14/2010,IGUSA10D,,,,3.28
06/15/2010,IGUSA10D,,,,3.32
06/16/2010,IGUSA10D,,,,3.27
06/17/2010,IGUSA10D,,,,3.21
06/18/2010,IGUSA10D,,,,3.24
06/21/2010,IGUSA10D,,,,3.26
06/22/2010,IGUSA10D,,,,3.18
06/23/2010,IGUSA10D,,,,3.13
06/24/2010,IGUSA10D,,,,3.14
06/25/2010,IGUSA10D,,,,3.12
06/28/2010,IGUSA10D,,,,3.05
06/29/2010,IGUSA10D,,,,2.97
06/30/2010,IGUSA10D,,,,2.97
07/01/2010,IGUSA10D,,,,2.96
07/02/2010,IGUSA10D,,,,3
07/06/2010,IGUSA10D,,,,2.95
07/07/2010,IGUSA10D,,,,3
07/08/2010,IGUSA10D,,,,3.04
07/09/2010,IGUSA10D,,,,3.07
07/12/2010,IGUSA10D,,,,3.08
07/13/2010,IGUSA10D,,,,3.15
07/14/2010,IGUSA10D,,,,3.07
07/15/2010,IGUSA10D,,,,3
07/16/2010,IGUSA10D,,,,2.96
07/19/2010,IGUSA10D,,,,2.99
07/20/2010,IGUSA10D,,,,2.98
07/21/2010,IGUSA10D,,,,2.9
07/22/2010,IGUSA10D,,,,2.96
07/23/2010,IGUSA10D,,,,3.02
07/26/2010,IGUSA10D,,,,3.03
07/27/2010,IGUSA10D,,,,3.08
07/28/2010,IGUSA10D,,,,3.03
07/29/2010,IGUSA10D,,,,3.03
07/30/2010,IGUSA10D,,,,2.94
08/02/2010,IGUSA10D,,,,2.99
08/03/2010,IGUSA10D,,,,2.94
08/04/2010,IGUSA10D,,,,2.98
08/05/2010,IGUSA10D,,,,2.94
08/06/2010,IGUSA10D,,,,2.86
08/09/2010,IGUSA10D,,,,2.86
08/10/2010,IGUSA10D,,,,2.79
08/11/2010,IGUSA10D,,,,2.72
08/12/2010,IGUSA10D,,,,2.74
08/13/2010,IGUSA10D,,,,2.68
08/16/2010,IGUSA10D,,,,2.58
08/17/2010,IGUSA10D,,,,2.64
08/18/2010,IGUSA10D,,,,2.64
08/19/2010,IGUSA10D,,,,2.58
08/20/2010,IGUSA10D,,,,2.62
08/23/2010,IGUSA10D,,,,2.6
08/24/2010,IGUSA10D,,,,2.5
08/25/2010,IGUSA10D,,,,2.54
08/26/2010,IGUSA10D,,,,2.5
08/27/2010,IGUSA10D,,,,2.66
08/30/2010,IGUSA10D,,,,2.54
08/31/2010,IGUSA10D,,,,2.47
09/01/2010,IGUSA10D,,,,2.58
09/02/2010,IGUSA10D,,,,2.63
09/03/2010,IGUSA10D,,,,2.72
09/07/2010,IGUSA10D,,,,2.61
09/08/2010,IGUSA10D,,,,2.66
09/09/2010,IGUSA10D,,,,2.77
09/10/2010,IGUSA10D,,,,2.81
09/13/2010,IGUSA10D,,,,2.74
09/14/2010,IGUSA10D,,,,2.68
09/15/2010,IGUSA10D,,,,2.74
09/16/2010,IGUSA10D,,,,2.77
09/17/2010,IGUSA10D,,,,2.75
09/20/2010,IGUSA10D,,,,2.72
09/21/2010,IGUSA10D,,,,2.61
09/22/2010,IGUSA10D,,,,2.56
09/23/2010,IGUSA10D,,,,2.56
09/24/2010,IGUSA10D,,,,2.62
09/27/2010,IGUSA10D,,,,2.54
09/28/2010,IGUSA10D,,,,2.48
09/29/2010,IGUSA10D,,,,2.52
09/30/2010,IGUSA10D,,,,2.53
10/01/2010,IGUSA10D,,,,2.54
10/04/2010,IGUSA10D,,,,2.5
10/05/2010,IGUSA10D,,,,2.5
10/06/2010,IGUSA10D,,,,2.41
10/07/2010,IGUSA10D,,,,2.41
10/08/2010,IGUSA10D,,,,2.41
10/12/2010,IGUSA10D,,,,2.44
10/13/2010,IGUSA10D,,,,2.46
10/14/2010,IGUSA10D,,,,2.52
10/15/2010,IGUSA10D,,,,2.59
10/18/2010,IGUSA10D,,,,2.52
10/19/2010,IGUSA10D,,,,2.5
10/20/2010,IGUSA10D,,,,2.51
10/21/2010,IGUSA10D,,,,2.57
10/22/2010,IGUSA10D,,,,2.59
10/25/2010,IGUSA10D,,,,2.59
10/26/2010,IGUSA10D,,,,2.67
10/27/2010,IGUSA10D,,,,2.75
10/28/2010,IGUSA10D,,,,2.69
10/29/2010,IGUSA10D,,,,2.63
11/01/2010,IGUSA10D,,,,2.66
11/02/2010,IGUSA10D,,,,2.63
11/03/2010,IGUSA10D,,,,2.67
11/04/2010,IGUSA10D,,,,2.53
11/05/2010,IGUSA10D,,,,2.58
11/08/2010,IGUSA10D,,,,2.6
11/09/2010,IGUSA10D,,,,2.72
11/10/2010,IGUSA10D,,,,2.65
11/12/2010,IGUSA10D,,,,2.76
11/15/2010,IGUSA10D,,,,2.92
11/16/2010,IGUSA10D,,,,2.85
11/17/2010,IGUSA10D,,,,2.89
11/18/2010,IGUSA10D,,,,2.9
11/19/2010,IGUSA10D,,,,2.88
11/22/2010,IGUSA10D,,,,2.8
11/23/2010,IGUSA10D,,,,2.77
11/24/2010,IGUSA10D,,,,2.93
11/26/2010,IGUSA10D,,,,2.87
11/29/2010,IGUSA10D,,,,2.84
11/30/2010,IGUSA10D,,,,2.81
12/01/2010,IGUSA10D,,,,2.97
12/02/2010,IGUSA10D,,,,3.01
12/03/2010,IGUSA10D,,,,3.03
12/06/2010,IGUSA10D,,,,2.95
12/07/2010,IGUSA10D,,,,3.15
12/08/2010,IGUSA10D,,,,3.26
12/09/2010,IGUSA10D,,,,3.23
12/10/2010,IGUSA10D,,,,3.32
12/13/2010,IGUSA10D,,,,3.29
12/14/2010,IGUSA10D,,,,3.49
12/15/2010,IGUSA10D,,,,3.53
12/16/2010,IGUSA10D,,,,3.47
12/17/2010,IGUSA10D,,,,3.33
12/20/2010,IGUSA10D,,,,3.36
12/21/2010,IGUSA10D,,,,3.35
12/22/2010,IGUSA10D,,,,3.36
12/23/2010,IGUSA10D,,,,3.41
12/27/2010,IGUSA10D,,,,3.36
12/28/2010,IGUSA10D,,,,3.5
12/29/2010,IGUSA10D,,,,3.35
12/30/2010,IGUSA10D,,,,3.38
01/03/2011,IGUSA10D,,,,3.36
01/04/2011,IGUSA10D,,,,3.36
01/05/2011,IGUSA10D,,,,3.5
01/06/2011,IGUSA10D,,,,3.44
01/07/2011,IGUSA10D,,,,3.34
01/10/2011,IGUSA10D,,,,3.32
01/11/2011,IGUSA10D,,,,3.37
01/12/2011,IGUSA10D,,,,3.4
01/13/2011,IGUSA10D,,,,3.34
01/14/2011,IGUSA10D,,,,3.35
01/18/2011,IGUSA10D,,,,3.39
01/19/2011,IGUSA10D,,,,3.37
01/20/2011,IGUSA10D,,,,3.47
01/21/2011,IGUSA10D,,,,3.44
01/24/2011,IGUSA10D,,,,3.43
01/25/2011,IGUSA10D,,,,3.35
01/26/2011,IGUSA10D,,,,3.45
01/27/2011,IGUSA10D,,,,3.42
01/28/2011,IGUSA10D,,,,3.36
01/31/2011,IGUSA10D,,,,3.42
02/01/2011,IGUSA10D,,,,3.48
02/02/2011,IGUSA10D,,,,3.52
02/03/2011,IGUSA10D,,,,3.58
02/04/2011,IGUSA10D,,,,3.68
02/07/2011,IGUSA10D,,,,3.68
02/08/2011,IGUSA10D,,,,3.75
02/09/2011,IGUSA10D,,,,3.65
02/10/2011,IGUSA10D,,,,3.7
02/11/2011,IGUSA10D,,,,3.64
02/14/2011,IGUSA10D,,,,3.62
02/15/2011,IGUSA10D,,,,3.61
02/16/2011,IGUSA10D,,,,3.62
02/17/2011,IGUSA10D,,,,3.58
02/18/2011,IGUSA10D,,,,3.59
03/01/2011,IGUSA10D,,,,3.41
03/02/2011,IGUSA10D,,,,3.46
03/03/2011,IGUSA10D,,,,3.58
03/04/2011,IGUSA10D,,,,3.49
03/07/2011,IGUSA10D,,,,3.51
03/08/2011,IGUSA10D,,,,3.56
03/09/2011,IGUSA10D,,,,3.48
03/10/2011,IGUSA10D,,,,3.37
03/11/2011,IGUSA10D,,,,3.4
03/14/2011,IGUSA10D,,,,3.36
03/15/2011,IGUSA10D,,,,3.33
03/16/2011,IGUSA10D,,,,3.22
03/17/2011,IGUSA10D,,,,3.25
03/18/2011,IGUSA10D,,,,3.28
03/21/2011,IGUSA10D,,,,3.34
03/22/2011,IGUSA10D,,,,3.34
03/23/2011,IGUSA10D,,,,3.36
03/24/2011,IGUSA10D,,,,3.42
03/25/2011,IGUSA10D,,,,3.46
03/28/2011,IGUSA10D,,,,3.47
03/29/2011,IGUSA10D,,,,3.5
03/30/2011,IGUSA10D,,,,3.47
03/31/2011,IGUSA10D,,,,3.47
04/01/2011,IGUSA10D,,,,3.46
04/04/2011,IGUSA10D,,,,3.45
04/05/2011,IGUSA10D,,,,3.5
04/06/2011,IGUSA10D,,,,3.56
04/07/2011,IGUSA10D,,,,3.58
04/08/2011,IGUSA10D,,,,3.59
04/11/2011,IGUSA10D,,,,3.59
04/12/2011,IGUSA10D,,,,3.52
04/13/2011,IGUSA10D,,,,3.49
04/14/2011,IGUSA10D,,,,3.51
04/15/2011,IGUSA10D,,,,3.43
04/18/2011,IGUSA10D,,,,3.4
04/19/2011,IGUSA10D,,,,3.39
04/20/2011,IGUSA10D,,,,3.43
04/21/2011,IGUSA10D,,,,3.42
05/02/2011,IGUSA10D,,,,3.31
05/03/2011,IGUSA10D,,,,3.28
05/04/2011,IGUSA10D,,,,3.25
05/05/2011,IGUSA10D,,,,3.18
05/06/2011,IGUSA10D,,,,3.19
05/09/2011,IGUSA10D,,,,3.17
05/10/2011,IGUSA10D,,,,3.23
05/11/2011,IGUSA10D,,,,3.19
05/12/2011,IGUSA10D,,,,3.22
05/13/2011,IGUSA10D,,,,3.18
05/16/2011,IGUSA10D,,,,3.15
05/17/2011,IGUSA10D,,,,3.12
05/18/2011,IGUSA10D,,,,3.18
05/19/2011,IGUSA10D,,,,3.17
05/20/2011,IGUSA10D,,,,3.15
05/23/2011,IGUSA10D,,,,3.13
05/24/2011,IGUSA10D,,,,3.12
05/25/2011,IGUSA10D,,,,3.13
05/26/2011,IGUSA10D,,,,3.07
05/27/2011,IGUSA10D,,,,3.07
06/01/2011,IGUSA10D,,,,2.96
06/02/2011,IGUSA10D,,,,3.04
06/03/2011,IGUSA10D,,,,2.99
06/06/2011,IGUSA10D,,,,3.01
06/07/2011,IGUSA10D,,,,3.01
06/08/2011,IGUSA10D,,,,2.98
06/09/2011,IGUSA10D,,,,3.01
06/10/2011,IGUSA10D,,,,2.99
06/13/2011,IGUSA10D,,,,3
06/14/2011,IGUSA10D,,,,3.11
06/15/2011,IGUSA10D,,,,2.98
06/16/2011,IGUSA10D,,,,2.93
06/17/2011,IGUSA10D,,,,2.94
06/20/2011,IGUSA10D,,,,2.97
06/21/2011,IGUSA10D,,,,2.99
06/22/2011,IGUSA10D,,,,3.01
06/23/2011,IGUSA10D,,,,2.93
06/24/2011,IGUSA10D,,,,2.88
06/27/2011,IGUSA10D,,,,2.95
06/28/2011,IGUSA10D,,,,3.05
06/29/2011,IGUSA10D,,,,3.14
06/30/2011,IGUSA10D,,,,3.18
07/01/2011,IGUSA10D,,,,3.22
07/05/2011,IGUSA10D,,,,3.16
07/06/2011,IGUSA10D,,,,3.12
07/07/2011,IGUSA10D,,,,3.17
07/08/2011,IGUSA10D,,,,3.03
07/11/2011,IGUSA10D,,,,2.94
07/12/2011,IGUSA10D,,,,2.92
07/13/2011,IGUSA10D,,,,2.92
07/14/2011,IGUSA10D,,,,2.98
07/15/2011,IGUSA10D,,,,2.94
07/18/2011,IGUSA10D,,,,2.94
07/19/2011,IGUSA10D,,,,2.91
07/20/2011,IGUSA10D,,,,2.96
07/21/2011,IGUSA10D,,,,3.03
07/22/2011,IGUSA10D,,,,2.99
07/25/2011,IGUSA10D,,,,3.03
07/26/2011,IGUSA10D,,,,2.99
07/27/2011,IGUSA10D,,,,3.01
07/28/2011,IGUSA10D,,,,2.98
07/29/2011,IGUSA10D,,,,2.82
08/01/2011,IGUSA10D,,,,2.77
08/02/2011,IGUSA10D,,,,2.66
08/03/2011,IGUSA10D,,,,2.64
08/04/2011,IGUSA10D,,,,2.47
08/05/2011,IGUSA10D,,,,2.58
08/08/2011,IGUSA10D,,,,2.4
08/09/2011,IGUSA10D,,,,2.2
08/10/2011,IGUSA10D,,,,2.17
08/11/2011,IGUSA10D,,,,2.34
08/12/2011,IGUSA10D,,,,2.24
08/15/2011,IGUSA10D,,,,2.29
08/16/2011,IGUSA10D,,,,2.23
08/17/2011,IGUSA10D,,,,2.17
08/18/2011,IGUSA10D,,,,2.08
08/19/2011,IGUSA10D,,,,2.07
08/22/2011,IGUSA10D,,,,2.1
08/23/2011,IGUSA10D,,,,2.15
08/24/2011,IGUSA10D,,,,2.29
08/25/2011,IGUSA10D,,,,2.23
08/26/2011,IGUSA10D,,,,2.19
08/29/2011,IGUSA10D,,,,2.28
08/30/2011,IGUSA10D,,,,2.19
08/31/2011,IGUSA10D,,,,2.23
09/01/2011,IGUSA10D,,,,2.15
09/02/2011,IGUSA10D,,,,2.02
09/06/2011,IGUSA10D,,,,1.98
09/07/2011,IGUSA10D,,,,2.05
09/08/2011,IGUSA10D,,,,2
09/09/2011,IGUSA10D,,,,1.93
09/12/2011,IGUSA10D,,,,1.94
09/13/2011,IGUSA10D,,,,2
09/14/2011,IGUSA10D,,,,2.03
09/15/2011,IGUSA10D,,,,2.09
09/16/2011,IGUSA10D,,,,2.08
09/19/2011,IGUSA10D,,,,1.97
09/20/2011,IGUSA10D,,,,1.95
09/21/2011,IGUSA10D,,,,1.88
09/22/2011,IGUSA10D,,,,1.72
09/23/2011,IGUSA10D,,,,1.84
09/26/2011,IGUSA10D,,,,1.91
09/27/2011,IGUSA10D,,,,2
09/28/2011,IGUSA10D,,,,2.03
09/29/2011,IGUSA10D,,,,1.99
09/30/2011,IGUSA10D,,,,1.92
10/03/2011,IGUSA10D,,,,1.8
10/04/2011,IGUSA10D,,,,1.81
10/05/2011,IGUSA10D,,,,1.92
10/06/2011,IGUSA10D,,,,2.01
10/07/2011,IGUSA10D,,,,2.1
10/11/2011,IGUSA10D,,,,2.18
10/12/2011,IGUSA10D,,,,2.24
10/13/2011,IGUSA10D,,,,2.19
10/14/2011,IGUSA10D,,,,2.26
10/17/2011,IGUSA10D,,,,2.18
10/18/2011,IGUSA10D,,,,2.19
10/19/2011,IGUSA10D,,,,2.18
10/20/2011,IGUSA10D,,,,2.2
10/21/2011,IGUSA10D,,,,2.23
10/24/2011,IGUSA10D,,,,2.25
10/25/2011,IGUSA10D,,,,2.14
10/26/2011,IGUSA10D,,,,2.23
10/27/2011,IGUSA10D,,,,2.42
10/28/2011,IGUSA10D,,,,2.34
10/31/2011,IGUSA10D,,,,2.17
11/01/2011,IGUSA10D,,,,2.01
11/02/2011,IGUSA10D,,,,2.03
11/03/2011,IGUSA10D,,,,2.09
11/04/2011,IGUSA10D,,,,2.06
11/07/2011,IGUSA10D,,,,2.04
11/08/2011,IGUSA10D,,,,2.1
11/09/2011,IGUSA10D,,,,2
11/10/2011,IGUSA10D,,,,2.04
11/14/2011,IGUSA10D,,,,2.04
11/15/2011,IGUSA10D,,,,2.06
11/16/2011,IGUSA10D,,,,2.01
11/17/2011,IGUSA10D,,,,1.96
11/18/2011,IGUSA10D,,,,2.01
11/21/2011,IGUSA10D,,,,1.97
11/22/2011,IGUSA10D,,,,1.94
11/23/2011,IGUSA10D,,,,1.89
11/25/2011,IGUSA10D,,,,1.97
11/28/2011,IGUSA10D,,,,1.97
11/29/2011,IGUSA10D,,,,2
11/30/2011,IGUSA10D,,,,2.08
12/01/2011,IGUSA10D,,,,2.11
12/02/2011,IGUSA10D,,,,2.05
12/05/2011,IGUSA10D,,,,2.04
12/06/2011,IGUSA10D,,,,2.08
12/07/2011,IGUSA10D,,,,2.02
12/08/2011,IGUSA10D,,,,1.99
12/09/2011,IGUSA10D,,,,2.07
12/12/2011,IGUSA10D,,,,2.03
12/13/2011,IGUSA10D,,,,1.96
12/14/2011,IGUSA10D,,,,1.92
12/15/2011,IGUSA10D,,,,1.92
12/16/2011,IGUSA10D,,,,1.86
12/19/2011,IGUSA10D,,,,1.82
12/20/2011,IGUSA10D,,,,1.94
